country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
228,1990,1993,27,3,0.9689526666666666,1,4.1813716,106
228,1990,1996,27,3,0.9686946666666666,1,4.1812168,106
34,1990,1995,27,3,0.9680653846153846,1,4.180839230769231,106
236,1990,1991,30,2,0.967875,1,4.180725,106
235,1990,1991,30,2,0.9678599999999999,1,4.180716,106
177,1990,1990,30,2,0.96766,1,4.180596,106
58,1990,1995,27,3,0.96763,1,4.180578,106
52,1990,1996,27,3,0.9674285714285714,1,4.180457142857143,106
52,1990,1991,30,2,0.967255,1,4.180353,106
44,1990,1990,30,2,0.96723,1,4.180338,106
202,1990,1995,27,3,0.9669723076923078,1,4.180183384615384,106
74,1990,1991,30,2,0.966655,1,4.179993,106
67,1990,1993,30,2,0.96665,1,4.17999,106
206,1990,1990,30,2,0.966545,1,4.179927,106
203,1990,1991,30,2,0.96653,1,4.179918,106
120,1990,1995,27,3,0.9663076923076924,1,4.179784615384616,106
140,1990,1992,30,2,0.96621,1,4.1797260000000005,106
156,1990,1992,27,3,0.9659893333333334,1,4.1795936000000005,106
236,1990,1992,27,3,0.9659413333333333,1,4.1795648,106
57,1990,1993,27,3,0.9659285714285714,1,4.179557142857143,106
13,1990,1990,30,2,0.9658150000000001,1,4.179489,106
156,1990,1990,27,3,0.9655046666666666,1,4.1793028,106
203,1990,1992,30,2,0.965435,1,4.179261,106
215,1990,1990,27,3,0.9653946666666667,1,4.1792368,106
120,1990,1996,27,3,0.965393076923077,1,4.179235846153846,106
126,1990,1995,27,3,0.9650507692307693,1,4.179030461538462,106
156,1990,1991,27,3,0.9650413333333333,1,4.1790248000000005,106
58,1990,1994,27,3,0.9648893333333334,1,4.178933600000001,106
14,1990,1990,27,3,0.9647166666666666,1,4.17883,106
126,1990,1996,27,3,0.9646861538461539,1,4.178811692307693,106
34,1990,1996,27,3,0.9646823076923077,1,4.178809384615384,106
202,1990,1992,30,2,0.964415,1,4.178649,106
203,1990,1990,30,2,0.96425,1,4.17855,106
100,1990,1990,30,2,0.96419,1,4.178514,106
57,1990,1994,27,3,0.9639842857142857,1,4.178390571428571,106
228,1990,1991,30,2,0.96387,1,4.178322,106
176,1990,1994,27,3,0.96378,1,4.178268,106
177,1990,1990,27,3,0.9637226666666667,1,4.1782336,106
176,1990,1995,27,3,0.9633942857142858,1,4.178036571428572,106
176,1990,1993,27,3,0.9633642857142857,1,4.178018571428572,106
176,1990,1996,27,3,0.96312,1,4.177872,106
156,1990,1991,30,2,0.96309,1,4.177854,106
156,1990,1993,27,3,0.9627446666666667,1,4.1776468,106
153,1990,1991,27,3,0.9625326666666666,1,4.1775196,106
52,1990,1993,30,2,0.962515,1,4.177509,106
73,1990,1990,30,2,0.96243,1,4.177458,106
177,1990,1991,27,3,0.9621666666666666,1,4.1773,106
236,1990,1992,30,2,0.9616899999999999,1,4.177014,106
97,1990,1991,30,2,0.96157,1,4.176942,106
110,1990,1991,30,2,0.961265,1,4.1767590000000006,106
52,1990,1992,30,2,0.96111,1,4.176666,106
177,1990,1993,30,2,0.96106,1,4.176636,106
236,1990,1993,27,3,0.96072,1,4.176432,106
74,1990,1993,30,2,0.9601949999999999,1,4.176117,106
228,1990,1993,30,2,0.959535,1,4.175721,106
216,1990,1991,27,3,0.9590293333333334,1,4.1754176,106
97,1990,1992,30,2,0.958985,1,4.175391,106
52,1990,1995,27,3,0.9586228571428571,1,4.175173714285714,106
13,1990,1990,27,3,0.9585513333333332,1,4.1751308,106
110,1990,1993,30,2,0.958495,1,4.175097,106
176,1990,1992,27,3,0.9584820000000001,1,4.1750892,106
100,1990,1991,30,2,0.95813,1,4.174878,106
74,1990,1992,30,2,0.95708,1,4.174248,106
235,1990,1993,30,2,0.956555,1,4.173933,106
228,1990,1992,30,2,0.9562550000000001,1,4.1737530000000005,106
13,1990,1991,30,2,0.95599,1,4.173594,106
177,1990,1992,27,3,0.9558153333333334,1,4.173489200000001,106
177,1990,1992,30,2,0.955665,1,4.173399,106
177,1990,1991,30,2,0.95537,1,4.173222,106
216,1990,1996,27,3,0.95513,1,4.173078,106
104,1990,1990,27,3,0.955024,1,4.1730144,106
110,1990,1990,27,3,0.9549533333333333,1,4.172972,106
13,1990,1991,27,3,0.954928,1,4.1729568,106
235,1990,1992,30,2,0.95486,1,4.172916,106
14,1990,1991,27,3,0.9547566666666668,1,4.172854,106
13,1990,1996,27,3,0.9547553333333333,1,4.1728532000000005,106
58,1990,1993,27,3,0.9545720000000001,1,4.1727432,106
13,1990,1993,30,2,0.9542999999999999,1,4.17258,106
156,1990,1994,27,3,0.9539333333333333,1,4.17236,106
156,1990,1993,30,2,0.953865,1,4.172319,106
236,1990,1994,27,3,0.9536753333333333,1,4.1722052000000005,106
110,1990,1992,30,2,0.95356,1,4.172136,106
156,1990,1992,30,2,0.952895,1,4.171737,106
52,1990,1993,27,3,0.95278,1,4.171668,106
216,1990,1992,27,3,0.9527426666666667,1,4.1716456,106
215,1990,1991,27,3,0.9522186666666668,1,4.1713312,106
156,1990,1995,27,3,0.9521033333333333,1,4.1712620000000005,106
208,1990,1991,27,3,0.9518633333333333,1,4.171118,106
48,1990,1990,27,3,0.9518599999999999,1,4.171116,106
81,1990,1996,27,3,0.951712,1,4.1710272,106
176,1990,1993,24,4,0.9514093333333334,1,4.170845600000001,106
104,1990,1991,27,3,0.9512560000000001,1,4.1707536,106
177,1990,1996,27,3,0.9512153333333333,1,4.1707292,106
81,1990,1990,27,3,0.9511973333333333,1,4.1707184,106
48,1990,1991,27,3,0.9511759999999999,1,4.1707056,106
202,1990,1997,24,4,0.9509313333333334,1,4.1705588,106
202,1990,1996,24,4,0.950872,1,4.170523200000001,106
177,1990,1993,27,3,0.950428,1,4.1702568,106
13,1990,1992,30,2,0.9500299999999999,1,4.170018,106
13,1990,1995,27,3,0.9498766666666666,1,4.169926,106
13,1990,1992,27,3,0.9497140000000001,1,4.1698284,106
57,1990,1993,24,4,0.94947375,1,4.16968425,106
177,1990,1995,27,3,0.9492700000000001,1,4.169562,106
216,1990,1993,27,3,0.9492346666666668,1,4.1695408,106
52,1990,1994,27,3,0.94921,1,4.169526,106
216,1990,1995,27,3,0.9492066666666666,1,4.169524,106
202,1990,1995,24,4,0.949026,1,4.169415600000001,106
236,1990,1995,27,3,0.948534,1,4.1691204,106
73,1990,1991,30,2,0.947975,1,4.168785,106
156,1990,1996,27,3,0.94782,1,4.168692,106
57,1990,1994,24,4,0.94776875,1,4.16866125,106
44,1990,1991,30,2,0.9476,1,4.16856,106
44,1990,1990,27,3,0.9471433333333333,1,4.168286,106
104,1990,1992,27,3,0.946914,1,4.1681484,106
216,1990,1994,27,3,0.9466846666666666,1,4.1680108,106
74,1990,1990,27,3,0.9466433333333334,1,4.167986,106
177,1990,1994,27,3,0.9464513333333334,1,4.1678708,106
40,1990,1990,30,2,0.946245,1,4.167747,106
153,1990,1992,27,3,0.946074,1,4.1676444,106
98,1990,1995,24,4,0.94605,1,4.167630000000001,106
81,1990,1995,27,3,0.9457813333333333,1,4.1674688,106
14,1990,1995,27,3,0.9456638461538461,1,4.167398307692308,106
110,1990,1991,27,3,0.9454506666666666,1,4.1672704,106
58,1990,1992,27,3,0.9453326666666667,1,4.1671996,106
13,1990,1994,27,3,0.9450086666666667,1,4.1670052,106
81,1990,1994,27,3,0.944758,1,4.1668548,106
13,1990,1993,27,3,0.9444613333333334,1,4.1666768,106
14,1990,1996,27,3,0.9440684615384616,1,4.166441076923077,106
81,1990,1993,27,3,0.943894,1,4.1663364000000005,106
57,1990,1995,24,4,0.9436162499999999,1,4.166169750000001,106
104,1990,1993,27,3,0.9433533333333333,1,4.166012,106
21,1990,1994,27,3,0.9433513333333333,1,4.1660108000000005,106
58,1990,1990,27,3,0.9429093333333334,1,4.1657456,106
58,1990,1991,27,3,0.9428586666666666,1,4.1657152,106
44,1990,1991,27,3,0.942636,1,4.1655816,106
98,1990,1992,24,4,0.9420526666666666,1,4.1652316,106
21,1990,1996,27,3,0.9414106666666666,1,4.1648464,106
52,1990,1992,27,3,0.94115,1,4.16469,106
84,1990,1990,27,3,0.9411175,1,4.1646705,106
48,1990,1993,30,2,0.941055,1,4.164633,106
48,1990,1992,27,3,0.9407859999999999,1,4.1644716,106
48,1990,1996,27,3,0.9407466666666667,1,4.164448,106
21,1990,1993,27,3,0.9404393333333333,1,4.1642636,106
215,1990,1992,27,3,0.9399606666666667,1,4.1639764,106
21,1990,1995,27,3,0.93969,1,4.163814,106
107,1990,1990,30,2,0.93967,1,4.1638020000000004,106
57,1990,1996,24,4,0.93949,1,4.1636940000000005,106
74,1990,1991,27,3,0.9387846666666667,1,4.1632708,106
110,1990,1992,27,3,0.9385553333333334,1,4.1631332,106
21,1990,1991,27,3,0.9374846666666666,1,4.1624908000000005,106
81,1990,1990,24,4,0.9372229411764706,1,4.162333764705883,106
44,1990,1995,27,3,0.9371153333333333,1,4.1622692,106
21,1990,1990,27,3,0.9368153333333333,1,4.1620892000000005,106
98,1990,1993,27,3,0.93678,1,4.162068,106
216,1990,1992,24,4,0.9364211764705882,1,4.161852705882353,106
44,1990,1992,27,3,0.9362813333333333,1,4.1617688,106
21,1990,1992,27,3,0.936268,1,4.1617608,106
110,1990,1993,27,3,0.9361119999999999,1,4.1616672,106
44,1990,1992,30,2,0.935865,1,4.161519,106
73,1990,1992,30,2,0.935435,1,4.161261,106
216,1990,1998,24,4,0.9350535294117647,1,4.161032117647059,106
73,1990,1993,30,2,0.934545,1,4.160727,106
110,1990,1996,27,3,0.9344493333333334,1,4.1606696,106
81,1990,1991,24,4,0.9340700000000001,1,4.160442000000001,106
104,1990,1994,27,3,0.9340486666666666,1,4.1604292,106
203,1990,1995,27,3,0.9335115384615384,1,4.160106923076923,106
84,1990,1991,30,2,0.9331566666666666,1,4.159894,106
98,1990,1994,27,3,0.93302,1,4.1598120000000005,106
215,1990,1993,27,3,0.9329593333333333,1,4.1597756,106
52,1990,1991,27,3,0.9328500000000001,1,4.1597100000000005,106
110,1990,1994,27,3,0.9317833333333334,1,4.15907,106
206,1990,1991,30,2,0.931595,1,4.158957,106
44,1990,1993,30,2,0.931465,1,4.158879,106
104,1990,1990,30,2,0.9311849999999999,1,4.158711,106
74,1990,1992,27,3,0.9309739999999999,1,4.1585844,106
44,1990,1994,27,3,0.9308086666666667,1,4.1584852,106
57,1990,1997,24,4,0.93058625,1,4.1583517500000005,106
44,1990,1993,27,3,0.9305826666666667,1,4.1583496,106
110,1990,1995,27,3,0.9300206666666667,1,4.1580124000000005,106
235,1990,1990,27,3,0.9299306666666667,1,4.1579584,106
48,1990,1993,27,3,0.9293133333333333,1,4.1575880000000005,106
216,1990,1993,24,4,0.9287758823529412,1,4.157265529411765,106
215,1990,1994,27,3,0.9286466666666667,1,4.157188,106
153,1990,1993,27,3,0.9282073333333333,1,4.1569244,106
104,1990,1991,30,2,0.926345,1,4.155807,106
81,1990,1992,24,4,0.9257311764705882,1,4.155438705882354,106
215,1990,1995,27,3,0.92516,1,4.155096,106
73,1990,1990,27,3,0.9248366666666666,1,4.154902,106
203,1990,1996,24,4,0.9243606666666667,1,4.1546164,106
74,1990,1993,27,3,0.9235846666666667,1,4.1541508,106
215,1990,1996,27,3,0.923336,1,4.1540016,106
104,1990,1992,30,2,0.92099,1,4.152594,106
48,1990,1995,27,3,0.9186979999999999,1,4.1512188,106
74,1990,1994,27,3,0.9171873333333332,1,4.1503124,106
73,1990,1991,27,3,0.9130373333333334,1,4.1478224,106
53,1990,1995,27,3,0.9074953846153846,1,4.144497230769231,106
14,1990,1990,29,2,0.989625,1,4.093775000000001,106
127,1990,1990,29,2,0.987425,1,4.092455,106
127,1990,1991,29,2,0.9842550000000001,1,4.090553000000001,106
127,1990,1993,29,2,0.9840150000000001,1,4.090409,106
200,1990,1990,29,2,0.983635,1,4.090181,106
97,1990,1990,29,2,0.9826699999999999,1,4.089602,106
127,1990,1992,29,2,0.982665,1,4.089599000000001,106
140,1990,1990,29,2,0.98241,1,4.089446000000001,106
14,1990,1991,29,2,0.982245,1,4.089347,106
208,1990,1990,29,2,0.981565,1,4.088939000000001,106
127,1990,1994,29,2,0.981555,1,4.088933000000001,106
176,1990,1990,29,2,0.98116,1,4.0886960000000006,106
153,1990,1994,29,2,0.980315,1,4.088189000000001,106
235,1990,1991,29,2,0.98024,1,4.088144000000001,106
236,1990,1990,26,3,0.9801333333333333,1,4.08808,106
57,1990,1990,29,2,0.97875,1,4.08725,106
208,1990,1994,29,2,0.977705,1,4.086623,106
200,1990,1994,29,2,0.97763,1,4.086578,106
200,1990,1991,29,2,0.97758,1,4.0865480000000005,106
200,1990,1993,29,2,0.9765349999999999,1,4.085921000000001,106
57,1990,1991,29,2,0.976415,1,4.0858490000000005,106
208,1990,1991,29,2,0.9763200000000001,1,4.0857920000000005,106
14,1990,1994,29,2,0.97549,1,4.085294,106
176,1990,1991,29,2,0.97538,1,4.085228000000001,106
140,1990,1991,29,2,0.97523,1,4.085138000000001,106
208,1990,1993,29,2,0.9743949999999999,1,4.084637000000001,106
99,1990,1990,29,2,0.9743515384615384,1,4.084610923076924,106
153,1990,1990,26,3,0.974276,1,4.0845656,106
228,1990,1990,26,3,0.9741766666666667,1,4.084506,106
200,1990,1992,29,2,0.97357,1,4.084142000000001,106
140,1990,1994,29,2,0.97202,1,4.0832120000000005,106
14,1990,1993,29,2,0.97201,1,4.083206000000001,106
228,1990,1991,26,3,0.971816,1,4.0830896,106
202,1990,1994,29,2,0.9717,1,4.08302,106
236,1990,1991,26,3,0.9715066666666666,1,4.082904,106
97,1990,1991,29,2,0.97081,1,4.082486,106
228,1990,1992,26,3,0.9707806666666666,1,4.0824684,106
99,1990,1991,29,2,0.9701723076923077,1,4.082103384615385,106
14,1990,1990,26,3,0.9698533333333333,1,4.081912,106
208,1990,1992,29,2,0.96985,1,4.081910000000001,106
181,1990,1995,26,3,0.9697553846153847,1,4.081853230769231,106
206,1990,1990,29,2,0.969445,1,4.081667,106
57,1990,1992,29,2,0.9692449999999999,1,4.0815470000000005,106
14,1990,1992,29,2,0.96898,1,4.0813880000000005,106
58,1990,1996,26,3,0.9689013333333333,1,4.0813407999999995,106
228,1990,1993,26,3,0.9688953333333334,1,4.0813372,106
216,1990,1990,26,3,0.9679493333333333,1,4.0807696,106
200,1990,1997,26,3,0.9675266666666666,1,4.080516,106
140,1990,1993,29,2,0.9671799999999999,1,4.0803080000000005,106
67,1990,1994,29,2,0.967165,1,4.080299,106
202,1990,1993,29,2,0.967095,1,4.0802570000000005,106
52,1990,1997,26,3,0.9668628571428571,1,4.080117714285715,106
181,1990,1996,26,3,0.9668007692307692,1,4.080080461538461,106
203,1990,1994,29,2,0.9665699999999999,1,4.079942000000001,106
203,1990,1991,29,2,0.9663200000000001,1,4.079792,106
52,1990,1996,26,3,0.9660157142857143,1,4.079609428571429,106
203,1990,1993,29,2,0.965875,1,4.079525,106
34,1990,1995,26,3,0.9657353846153846,1,4.0794412307692305,106
126,1990,1996,26,3,0.9645507692307691,1,4.078730461538461,106
140,1990,1992,29,2,0.96453,1,4.078718,106
127,1990,1990,26,3,0.9644766666666666,1,4.078686,106
58,1990,1997,26,3,0.9643286666666666,1,4.0785972,106
58,1990,1995,26,3,0.964292,1,4.0785751999999995,106
236,1990,1992,26,3,0.964164,1,4.0784984,106
40,1990,1991,29,2,0.9639476923076923,1,4.0783686153846155,106
215,1990,1990,26,3,0.9639159999999999,1,4.0783496,106
181,1990,1997,26,3,0.9638376923076923,1,4.078302615384615,106
210,1990,1994,29,2,0.9636946153846153,1,4.078216769230769,106
126,1990,1995,26,3,0.9635023076923077,1,4.078101384615385,106
228,1990,1997,26,3,0.9633613333333333,1,4.0780168,106
34,1990,1996,26,3,0.96306,1,4.077836,106
156,1990,1991,26,3,0.9630546666666666,1,4.0778327999999995,106
67,1990,1993,29,2,0.96303,1,4.077818000000001,106
120,1990,1996,26,3,0.9628438461538462,1,4.077706307692308,106
156,1990,1990,26,3,0.9628213333333332,1,4.0776927999999995,106
156,1990,1992,26,3,0.9627993333333333,1,4.0776796,106
120,1990,1995,26,3,0.9627769230769231,1,4.077666153846154,106
34,1990,1997,26,3,0.9627215384615385,1,4.077632923076923,106
177,1990,1990,26,3,0.9625713333333333,1,4.0775428,106
200,1990,1996,26,3,0.9624,1,4.07744,106
74,1990,1994,29,2,0.962365,1,4.077419000000001,106
100,1990,1991,29,2,0.96187,1,4.077122,106
58,1990,1994,26,3,0.9618173333333334,1,4.0770904,106
153,1990,1991,26,3,0.9616066666666666,1,4.076964,106
202,1990,1992,29,2,0.961515,1,4.076909000000001,106
203,1990,1992,29,2,0.9614499999999999,1,4.07687,106
176,1990,1993,26,3,0.9614028571428571,1,4.076841714285714,106
203,1990,1990,29,2,0.96117,1,4.076702,106
235,1990,1992,29,2,0.9609449999999999,1,4.076567000000001,106
52,1990,1994,26,3,0.9607414285714286,1,4.0764448571428575,106
176,1990,1997,26,3,0.96072,1,4.076432,106
177,1990,1991,26,3,0.9606726666666667,1,4.0764036,106
100,1990,1990,29,2,0.960665,1,4.076399,106
176,1990,1996,26,3,0.9606357142857143,1,4.076381428571429,106
176,1990,1995,26,3,0.9605042857142857,1,4.076302571428571,106
156,1990,1993,26,3,0.9604246666666666,1,4.0762548,106
228,1990,1996,23,4,0.9602713333333334,1,4.0761628,106
97,1990,1993,29,2,0.960215,1,4.076129000000001,106
176,1990,1994,26,3,0.9601957142857144,1,4.076117428571429,106
98,1990,1995,26,3,0.960178,1,4.0761068,106
126,1990,1997,26,3,0.9600299999999999,1,4.0760179999999995,106
176,1990,1992,26,3,0.959792,1,4.0758752,106
120,1990,1997,26,3,0.9592730769230768,1,4.075563846153846,106
235,1990,1994,29,2,0.958845,1,4.0753070000000005,106
236,1990,1993,26,3,0.9583666666666666,1,4.07502,106
228,1990,1995,23,4,0.95807,1,4.074842,106
40,1990,1992,29,2,0.9580107692307693,1,4.074806461538462,106
14,1990,1991,26,3,0.9579766666666667,1,4.074786,106
200,1990,1995,26,3,0.95748,1,4.074488,106
97,1990,1992,29,2,0.957455,1,4.074473,106
13,1990,1997,26,3,0.9571766666666667,1,4.074306,106
99,1990,1992,29,2,0.95707,1,4.074242,106
206,1990,1991,29,2,0.957055,1,4.074233,106
228,1990,1994,23,4,0.9566466666666666,1,4.073988,106
104,1990,1990,26,3,0.9564733333333333,1,4.073884,106
52,1990,1995,26,3,0.95595,1,4.07357,106
13,1990,1990,26,3,0.9557886666666667,1,4.0734732000000005,106
216,1990,1991,26,3,0.9556766666666667,1,4.073406,106
153,1990,1994,26,3,0.9552066666666666,1,4.073124,106
153,1990,1995,26,3,0.9551966666666667,1,4.073118,106
216,1990,1997,26,3,0.9551766666666667,1,4.073106,106
177,1990,1992,26,3,0.9545333333333333,1,4.07272,106
156,1990,1994,26,3,0.9540346666666667,1,4.0724208,106
127,1990,1991,26,3,0.9540033333333334,1,4.072402,106
235,1990,1993,29,2,0.95346,1,4.072076,106
200,1990,1994,26,3,0.95323,1,4.071938,106
99,1990,1993,29,2,0.9532069230769231,1,4.071924153846155,106
200,1990,1991,26,3,0.9528833333333333,1,4.07173,106
210,1990,1993,29,2,0.9523061538461538,1,4.071383692307693,106
200,1990,1993,26,3,0.9522933333333334,1,4.071376,106
153,1990,1996,26,3,0.9522400000000001,1,4.071344,106
208,1990,1991,26,3,0.95212,1,4.0712720000000004,106
13,1990,1996,26,3,0.9520693333333334,1,4.0712416000000005,106
200,1990,1992,26,3,0.95182,1,4.071092,106
236,1990,1994,26,3,0.9516133333333333,1,4.070968,106
216,1990,1996,26,3,0.9515913333333333,1,4.0709548,106
104,1990,1991,26,3,0.9515373333333332,1,4.0709224,106
100,1990,1992,29,2,0.9515,1,4.0709,106
13,1990,1991,26,3,0.9514619999999999,1,4.0708772,106
110,1990,1990,26,3,0.9512626666666667,1,4.0707576,106
208,1990,1990,26,3,0.9508566666666667,1,4.070514,106
177,1990,1996,26,3,0.9507746666666665,1,4.0704648,106
14,1990,1992,26,3,0.95043,1,4.070258,106
58,1990,1993,26,3,0.9502860000000001,1,4.0701716,106
52,1990,1993,26,3,0.9502557142857143,1,4.0701534285714285,106
40,1990,1993,29,2,0.9498923076923078,1,4.069935384615385,106
81,1990,1997,26,3,0.9497473333333333,1,4.0698484,106
215,1990,1991,26,3,0.9496153333333334,1,4.0697692,106
156,1990,1995,26,3,0.949358,1,4.0696148,106
208,1990,1993,26,3,0.9491,1,4.06946,106
48,1990,1990,26,3,0.948644,1,4.0691863999999995,106
177,1990,1993,26,3,0.9474793333333333,1,4.0684876,106
48,1990,1991,26,3,0.9471339999999999,1,4.0682804,106
99,1990,1994,29,2,0.9471192307692308,1,4.068271538461539,106
81,1990,1996,26,3,0.9465986666666667,1,4.0679592,106
104,1990,1992,26,3,0.9465386666666668,1,4.0679232,106
13,1990,1992,26,3,0.9463773333333333,1,4.0678263999999995,106
13,1990,1995,26,3,0.9459706666666666,1,4.0675824,106
104,1990,1993,26,3,0.9459166666666667,1,4.06755,106
177,1990,1997,26,3,0.945724,1,4.0674344,106
153,1990,1992,26,3,0.9455126666666666,1,4.0673075999999995,106
98,1990,1991,23,4,0.9454750000000001,1,4.067285,106
216,1990,1995,26,3,0.9451393333333333,1,4.0670836,106
208,1990,1992,26,3,0.9448633333333333,1,4.066918,106
216,1990,1993,26,3,0.9441993333333334,1,4.0665196,106
44,1990,1990,26,3,0.9440733333333333,1,4.066444,106
177,1990,1995,26,3,0.9439593333333334,1,4.0663756,106
236,1990,1995,26,3,0.9437786666666667,1,4.0662672,106
156,1990,1996,26,3,0.943674,1,4.0662044,106
74,1990,1990,26,3,0.943582,1,4.0661492,106
177,1990,1994,26,3,0.9433813333333333,1,4.0660288,106
14,1990,1995,26,3,0.9422784615384615,1,4.065367076923077,106
216,1990,1994,26,3,0.942118,1,4.0652708,106
210,1990,1992,29,2,0.9415684615384615,1,4.064941076923077,106
48,1990,1997,26,3,0.941546,1,4.0649276,106
13,1990,1994,26,3,0.9414853333333333,1,4.0648912,106
13,1990,1993,26,3,0.9408486666666666,1,4.0645092,106
110,1990,1991,26,3,0.9407533333333333,1,4.064452,106
40,1990,1994,29,2,0.9405346153846155,1,4.06432076923077,106
104,1990,1993,29,2,0.9404399999999999,1,4.0642640000000005,106
44,1990,1991,26,3,0.9403159999999999,1,4.0641896,106
81,1990,1995,26,3,0.940122,1,4.0640732,106
58,1990,1992,26,3,0.9398380000000001,1,4.0639028,106
81,1990,1994,26,3,0.9398033333333334,1,4.0638819999999996,106
14,1990,1996,26,3,0.9397669230769231,1,4.063860153846154,106
236,1990,1996,26,3,0.9397273333333334,1,4.0638364,106
21,1990,1996,26,3,0.9395126666666667,1,4.0637076,106
104,1990,1994,29,2,0.9392884615384616,1,4.063573076923078,106
84,1990,1991,29,2,0.9386933333333335,1,4.063216000000001,106
57,1990,1997,26,3,0.9386757142857142,1,4.063205428571429,106
14,1990,1997,26,3,0.9383292307692308,1,4.062997538461539,106
48,1990,1994,26,3,0.9383153333333333,1,4.0629892,106
